sha256,cluster
682dfea1b3ae8e13b49df1372d948b56edeba703e63310455823740531525336,1
68325dd14d035362cec593d1e6b361c8f142a35472351295e2d04ff4531f474a,1
683341fba34dc01ddee191437dd02f4a251ad99fdb667b1751a0dd57ef65d03f,0
683434d11e7a9518e35d98cfa707d0cc2828da2fc45cd30f5820437f784d27c4,0
68389d585097e7fddea515498817c89c88c8facdac2cb5413476b5e1d68be7a8,1
6839ae589a6c6c5a726d5d8015ae44406fa3794ec98c5d622d3e577a53e39a83,0
6839ca16c8c2be2f496f10e439c4bacd012287842a6b44671184a21ed620116a,0
683a0660df061f03f38f671b49abbf4bae3ed21162e6b5dfff2c5a363b204b24,0
683a695d080fbd29a4442850dbe1d8f6fdd8b53a0756666251d618135095c8b9,0
683c40fbec47285d2d249b532b46ba4175b3f843ae431d8d7a3722b39d59af82,0
683ce3ce268fe5e59ad4f6ac20a4b2068f74fbd746dd5312ef3a7c02613a2fb7,0
683cf90d6c55ff0561bce8385f80bda6202bcf131676273459d0f64cc383b43c,0
683ed19e9d2d1cd67b199837b287d0e2e588533e517234f2f28b783a14c568b4,1
6844259ecbf4650d0bc571b885aa3a8abd0a6099f15ab24fa8ed03df80db435b,1
6844a0f2ef551449593a5380fe9fcdc74a0fcb68e2b099edace5b26bdc574e22,0
6845a862f02f83b212d8722a88bdc85d6adc500f9eac5ace3f0ac8df19f55238,0
6846afffa5b1591a752901a9637338a671204a5c29b437f6f58abb9fcf649b1e,0
6847b0c56795d1a0a6f8acf399ff4b444329337614989507fbddb07f4b03e74e,0
684cf3899b996f0143ca3175ad06fc7112f10e3029a60aaf4a2bcfd8e6a24c15,1
684f297f8b1d067d760bbb7bf5419c69d8863e9191b02f797b3ce1aa37f3ed69,1
68533197dcba8cceef3ba3d84ac5c39db6db92cb25883c5786ea4163bd50023f,1
685581c89ee62deb2a4eeb4fc189be9716a3a4a81b0996d859a3c426e349e192,0
6857e0cd65d0d7c2d5d2903bbe29c970b6bdeb78ba7f81e7f1bd40509d42d388,0
6859d497ef4b3f151477d20e70a6aff87b9ebea34c48fdce3a1c51940246bdb2,0
685adfeccf3261fe95702c0af6f7ef9fca2d23fb6b1aada156c568340a534c09,0
685db0fff323841b853316dfe49115cc84270e8bb20f55b60735fb1bbbbf32cb,1
686223318c6c01a3894872dbff9884f3815a2fc5e585c915c4ecc5a6655fd8a7,0
68643d0ef1dc6fa5319790c239b14f56a53e9c207c6c8864c000d13566aff72d,1
68648f3400c1cf36e5b06f6fbc6e5bfdff563c6250ddb1c45f82051dfff1a2eb,0
6867335eea8dfd0e5110edf625a89bf5c1f30887932cd119bad6f9445258eb6d,0
6868f64f4ad654f2b4544bac061a949d6b08e72c2af5a702a93ed601f59d62e2,0
686ce759b5a34a30b68f6e68f9986e9d6e53f14a752facd30548f8cc17a3c4da,1
6870b17475a04eeba94a087935b2a3df5aacd80dfcc2b7508e84d2386e9329a0,1
6871fb985c4d090e2b8763453833fb1e0b6203f645e23762e6d39bcb53709f52,0
68723697bea5e0452306ad961b1a4601f7ef923d9437f74a10341595b354b94d,0
6873dcf7adf007e519432a84e34e37c7eabc8faf00a92377370b5fda07269863,1
6875241a203a814dc81f80d08368f49f37386d066f703880b1b1b6df9290857e,1
687b8de270a515d14875aa0157c8d98941438573e10ff1ff42a0413531325719,0
687d4897a8e2f336ba2fd4d2690cc8f12d06a3058e007649d404af70d4e46a4f,0
687e75666c71f2d5557245975f4a9bd667146fc0563a437b38ee195b3f843abe,0
688038adc969ccfd962272a9ca7a523db95fe12dd687cc583cbb7738fd2a2051,0
6880aad2f5c02efba7d426ced059a58b701bc49c285914c7503e19498542ab23,0
6883db6a9e71a69fe7b279e3b0c9d376c1447cec49a6ec8b997f47e4ef478162,0
688551e89a9030c9601fc0d5242728194c7467ab5dd2ebd718f98e47ca01e3df,1
68861ca09b37a37a64d1b87ae853fed6ca3f315c3bc8d900a7a27533a88d6ea2,0
688638a0c13e249edd22f4c57e6c60d20bc986db46cad2a3a7e7cde4557ae46e,0
68899efcc9714978f668a42e69d137d1ebe263607172302c8159554b1d99c7a5,0
688e0ada63ef20b1ecfce38235d75bd84faf24ab36836c175145df5bacc93f29,1
689766af94f5df4aee1967272abce2591341718d1b1b471449afaeaf9e001b21,1
689c851c4742f10106002da7e1ec6290b2cee26b5b15c298ad5414b6b4cd87ff,1
689d543ad83e82219887484d7c4899189111bc67afd51d3975d1e3d568f29a47,0
689ffab3c545d6b8ba54b7ee9ea50ab0b4df19078ff4cd2234469b30da413848,0
68a139f19edab712037e8082efa694526510263085133ee1ab9c5a0716b12063,0
68a22aa1c7eab6f003158ec19bfc1b4b82f45a89d3bad7aa90a628052443962d,0
68a3cf4c6e1a727e64ade0ffd59afbdf433e6f0b6a499aa1bb9cfb6c4b5bf0cd,1
68a461e0a74b0e9873b498eec881916e1537db8610152acbc2b445fd4d6f5df3,0
68a5fc1d94a24ce45d57fe9e511c8b78b1970178f79358e111491754e36a7504,0
68a61255c692a6095d5b90a4b72376397b1edb0f9fb20a388d0d749cc8f7e634,0
68a7f5a5a89921003cdb8c88c44a517a51f87e2625374c0dc0971682268a8cc5,0
68a826da3baf2f8a3d871946bf3a67b4209d8fb4e8fde9c6f61e522d40ff0124,0
68aa8acfbae405bcde3622a1b7ec226893da4974cb1b7bd2b139acb53d5ed3e5,1
68aad53d3c0a2eb610fe4c39ffb71138eb61cde93f5a8c9990e97a1267eaf7f3,0
68ab30f929ff42f498ab79df41b84bac1c3d0a70a01906e29a548c7de1f986ce,0
68ae8f3cc152089d5f68f9ae32eff361d94ef4a3bc43457f458cb4c26a347072,0
68af3df5bb2a2d95cc93adbc5b9b75abe2bcf798663d4301af1dac98e58a88a8,0
68b08752044d829f86cb5dc06123b07f6354eca6f0b134fd3a0fad88a5ac7de2,0
68b14d21dc85f55402e6e1664f9cf8a56e94a90047dbc10c8907aa4762fbe7e9,0
68b14d60f250a8e5b960d9208855d6f0364753ba2eeb5b30df369e76053f7640,0
68b5c05a71ab063c650ecdaab00f65ff2b09f8c70a6f1737d545c6de2c9a06c7,1
68b8ce32b2fd605ebc8b924cf3a6ebf7a35f7e90ad12b19145ea4ac225c4787a,1
68b932f3f94bd059327965f5781c362d1ea2e4d3231a028395f1f0dac1c8f72f,0
68bf6b4568d7b59c34045caf37cffd279aa9ef7de599dae6ab119f89361e1d6b,1
68c315d089d0d03b929299e8394ca8a0fbe19835620fee3862019d7459e50e36,1
68c5a28a815708c74ffb7885997367427f314afeb8f433e95c12581ba3d14246,0
68c8e33ba18bd5dd17438d31400ac1263b64b66a8d46e9a7f11856a68a4bf216,1
68c96ceab429c8793f0bfe3a87e47dbadaa781740ed22bf29628f57617410b5a,1
68cb46f6c331d7d168d0929efb6a5575376f19d21f43bd55e09fb94591dbb4ff,0
68d1b367e090922e7d92f203c8db10c1d156f030a2a23cdc5cb285a9c648ec4d,1
68d33736a4d90c80124d253e9dc2d03bb413dd3ebc3b0f3a75125e5b288fa9b0,1
68d4810b7b5b7e0d15306c9224951260b8adb57eb108d8a3313197f72b16d2d0,1
68d8ec71c79ee0288c4b75cc65bb0c90db6700a791412ba634d8756fd0964318,1
68da898b9259d6a463da268e056faa4b8b4c7a6ed74451ff6f2cea1ea949bfbb,0
68dc1f79c8d891e6c35fa99d9c853240e814e446b7aded9cb172cd4037c821af,1
68dc858700697d4b37009d4a17e1883cde7658321e05eb9af9319fd6a17db2e8,1
68de4a4d772ba6a421c074da9419b62c4c2d1566796effcd9ae406e8a8f400c4,0
68df2cf5a6e16d45423771162c9a3d656048c4452185743bbe0f477eaf0386a1,0
68dfb547c5e567bd8a46e4bc2b9f054ce0e1caa072ec4f714899f9b98493ee5f,0
68e05737aa46a69672363fd209f2d0b6fca7ae99bf5c03dccf929f2cd1c42727,1
68e1bffc127038cc53d257fe55e7ae6170cc0e172efbe765103dfd1a2b40c3f4,0
68e2bf55a936a75be0db16a05534cec3bb9b8f6eadabfbc31da6d27973631a92,0
68e4174f59853542ec4215be206ec4e3cbb2729c8141fb1f79d706b8dff962cb,0
68e4b47ebfb4943340cd4e6d81f29d3db7a956f4edc3758a06afc7e6bb4f6756,0
68e55228d3dc0c6551aafc22e58a1e2cbd7feebc928034feb8413546ff1140aa,0
68e5bdd38751120a1568538b431c7ba5b21f0014063c737c4d955fae16a2f3ff,0
68e77d80278eba12ad6bf6edcecbb00427fc4ad8549048571368ef70f33a8f89,1
68e8cc5a66b77df2e688eccd290087835fe883023c2f857f14f7b0780cce6571,0
68e9b20f65356872d5553cc32b021d82ee55df7c3368d2b1b7f8e796600ed933,0
68eb216f88a76db3930b48f1d2c88b20b772cbcc318a7811927780749e29407d,0
68ec43092c2b0a60400ac4c5a266654fcb526f76024bc1c5e56716d8813a7345,0
68ecf7e39326670f4ae4afc8c3fc1d72a6db70fcc4e9c2109685a7d5d1a8ae20,0
68ed7e61de1aeb0b47302f0f1de6de80ba1c2a61a173fb6ecc461ac188a2edfe,0
68f398f3a3019a3cfdd43b6768c3579de0377a5a24061cc0fc2bf064da32adb1,1
68f39e9f8287967d176de9198df7ba498384907994501998a8c8a65be1f8ec96,0
68f3a138c33b5418aaa5a8ee6065ecbce03b91beca988ff9be86e9a38b58c56c,0
68f5488d5bd14e09c5bfc9dc07dd83954f2d6529e340d2930478bd4ef53fa40a,1
68f90c062a49070fa396ea042af8f746ef9efaa59b838ac34bfa4c84ab0b68dd,1
68f94b736ec629f36bf27838fc53c1e132e3f51a1ed5a44339bf9826c90a031d,0
68f9ea95dc72aca44b8d542f35837bef30a2485cd9452bb0dc94d21082e5a8df,0
68fcc2a8bdc318aa0bf939cf93be8ae9821caec87b1e43734b87f340a7c8b88b,0
68fe750534911fd67611dc754ddc8eccc0bd223243f5f78868342d17e2b36976,1
6900f9e0c912078cd4c52fdb331b1737b39c5d759a84ea792f9f6a6922549a4c,0
690b042bcafc64d98e5162b4e45835881e9c3bf3d457080c6b2418b681c4d201,1
690f76ac1f16e23793eb2f23722448349840bf8723b5d772a40f217f4f16dd91,1
6910d0ec5ce82dfa6155c2196032625a02905d6b6c841e586b1ece898e61259c,0
6911caabc80953b12b4d30f599ec221dd597f78f82c307ed7b4ab845ce398873,0
69123f1dedade8cda1097c33bdc8607429700ac5b42c10dec72fdeb116f774fb,0
69177ef21688cee89f0da8c8e2d7abad964e5f657c4fcd1401b36733f391338b,0
6917f5b73957ba670ff1bc199c77928fb43b558423139fb113b4f86d943329fb,0
6919ae392babbcf2ee9909ff067a57bc5752be977e6359fce24bf4cd8ed93d20,0
691e131d635a9445ea16eaed07a38e9ee2367ef3332d426aa41c06d876f53ade,1
69228b071614a89f4ccbb32aabe2aad986f8dedaab33274cd75701057a7ecab9,0
6924d41186221fa005240867e583e9ca46a7cc3d4fb0a0abfb75fcd0e8bf70c0,0
6925b7d4a96df4475043fae6945d61bd551057ed083b10a098969551148f784d,0
692d8a1810ff0789b39d3722ffe5d4ef8647c331e2d5c2c3f8af88c6088fcaef,1
692e34de976ec98978e4466eb70caa018f0c596ccf672bff7050f866808d61a0,1
693008b6cab255d4f7cd2a05defd9e268d1e1a73afeb92ac0e034ba281607527,0
6930346b56c645e074273b83c568269e6998bc836860a51d99a26c1104f131bb,1
6930a783d52d8d1dafeb186693ecfa3073ffff848373a44a3a9086bf98dfe2b4,0
693715af40b4484287089155ef4f5ac78a3b5f0d73b72023ea8663cc2577d9d3,1
69371c3c3b96712c04509a51f067cea0707afefdc638b9be5b451cd8a818c8d0,0
6938ac705c2d0892d386b480bbc8b27ecfe5a5179e0f07e8739a07939bf16fef,0
6939f01cb0f47059993a3d45707c98463c4cb784a13b5dce88424615fd86d3e5,0
693c65a1579218953a864ffcf263928367b4e2225ec0a2e523de91ad24d02f4c,1
694060b27b4a7262d43f207f3abf4bf2ca89339e53407e632e661cad77a530c7,0
6940f246a5e22dc499bd79fb865143c779248a9f8e0d7f03ffd25e110c9f7431,0
6943d06f2edc2737d820f2e4cb65c236d0970bc8a3f1b76857ae55c33af273e2,0
694801da3b8e0e600d43c7991db18796771404c8f88c6a5b054a5fb46367e288,1
694d50aace7154acd340bd8f56f920d8be48759d3a6036abd1f5bd925949fda9,1
69503354e59fa1d642d664a1afc6f5cb3a092523b4e096b4c0a9deaef377dcd3,0
6951da8356b9ed6fda56b1196b1038bdf8e122bc8db6712ceb13dfe1ef900f64,0
69543e9a58602d3d03920f595ff09cd9dee672807181ed8a508793ba594d08e8,1
69562a0809b235eca894eea221ea6abb07a3001819f023e1f83639236b13dc40,0
6956e43eb0cd0eff1e76c4d426394f9631dbcb907f3f9e459cceb1a2ec0ef374,0
69584fff055037dc6cddcc01d4530f23fcde7d3c972839efceaccf1e55131974,1
6959225df30791de77ab20a9509f8978fbc5ddba875707e1bdd547eba7b700c8,0
6959b3d6969b653726b6abc528d4e055572f9db71947578620ffca5a36c16677,0
695b70d74693cbb980f73577845545848402fadc15bc7e1df584241e5221808d,1
695bc2b1eb66ac36e4f94b7833da13e64b389b35595561c3acde59b240e65566,0
695d6f590a67ab6e3c25593be9e18528bf765ed49d16d9a5640fa39f4403f978,0
695e1f33ac1802c9dabfb4cb192393018274276b405cabeb3baf8be2cc4148a7,0
696107be0136e2ee20bdf6d7d46d714fd1cf14fc940b34d0f869cfa587b25661,0
69632ddc5e4784a8e86ad23e1415f1e257466f67233033e57b6c2971255a1771,0
69640d18f0b4cc10ce10bc9727351093e09574aa6ea6caa0e52ecd8528e7ccaa,0
6968b29f4dc678674e5a8aadecddac5e26d9a3192825185ccdfdd3726de865e5,1
696a079ad9f90129c8eac62243aca47bad083d20fbcdd026499616728bbac826,1
696a19726d6210b770c0261e80733def5141c8c9cf8247633cba22a977004b77,0
696b130c9de2cd08d209010f0499bcf5c19d9a199af9d200ae5f0c95aab442c7,0
696d38171129e6cfcf94f66fc924d3989ec6f73c60132249e0f98e62c9c4ad58,0
696fc12064e890ea9880a7f9c4304df85423444eaf6422151733fb6b7c98e1e1,1
696feff201291c370bb3cf35328e6bc4abde1195b54d3e8662084e516eb43511,0
69762b17f5e93d1f6104c2702f79ec30cc952e5ddad814d120a30fca82f0c736,0
6981c1b29f2e8d40ca73afb3ec133dab1ff49e08d01842fbeb59d4defd492f82,1
69826fe954b02c1dddab8869dd1a2e655423a651a58d2ca7a256d66c0f1436ae,0
6982a3c7a2890d988d01ff5efaf5e2ce7a3f59416dca479a7f8f4f99f969ebbe,0
6982fe48bc596e589fb8b99a2d341f9dd11009c3060cb990a907da0c65c12000,1
698b909360e3e72e27579837896c2b7a4ad9f674fe9fe1b24ee9e0d645a98173,1
698ba3ec93eec72bb3bfed7db8b669b8cbf94eeff2703c5018b15e5c4a7464a0,0
698cdbf44bfcf925e3a03aff6c77e4246648b18ed9c916d43ee5501ea380c7bd,0
698e2283ff15c97fdeccd5c42e771507116b9f9df161a062fb14a29bda2084eb,0
698febc5d5fe64b474cd94c0a5ef6ca791901d0fbffedc1ade6da01e6f633822,1
6990da4363daee3e7dac8c666f1e8924e57dab8857bc0d4811b6721ba2bca8a9,0
6991c9c250b3b1e06a593f5572b6f89fb096a9fa21f014cb4a876edd0197eac3,0
699243a3ac67e094a703f77d7b522d43e44eef6c7f1c8e53825a09e9c073e68a,0
699329925589b959c6c1724c6ee877f48db7b30569f3e61ba3341dd3bafde144,1
6993d761b0a065b316e8d4348a92c539b241dd00d0b00e80c3ab2f32d2921040,0
69987b1a4d102068bcd54e8d735f0e2e0c6d3961674347cc765b81b3ca4cbdcb,1
6998b03afa5d47ced9fce9d02ae074ac739e5bf4d049c2665f27733800fe45b1,0
6999f4849bd76a6ff438599d5491d43bb42553bb51d4c4966392855406e5575f,0
699a479a34e08256193d02be0e4a53e3aa8a2f5b1cebfb22f0d9231f0be448c4,0
699b09047a4efcff04c32a6798beaeff1e2425f494665f150a670b64a6f83d1d,0
699ce8db9ca40d46ed14ca61edbee26469cff616ee20aac8fd1bd55caa010add,0
69a08a4f3fca56f035fa6779726d9fd9ef757878e1cb863ef6c36638aac7d928,1
69a3bdeddbcdd385964266fb0ecd2c8275ad2420fe03e90babbab2f9fc3b611e,0
69a676787ffa93dc7f240169762638aceb52f8c6ab14439686ff4211acdea1fd,1
69a723c5e8a7d6ec1cd891eab91d20a8dd41fac1a753201a168cc03468fdd810,0
69abfa1877194f732f72ad60f281f60f7c6a9dc5b851c8634d8c66a608adf66d,1
69b0939fb15a85460760016a34c4aef53c6d182471d7ce45694c386743c9a3c4,1
69b10379da56d58ea58d05465a67ef8aad9abd974e7cf3cdb4a069a49bd26974,0
69b32ac4761b31ca14381265b472be86e37cc3143dff1e8e353cd02a72fd163f,0
69bc07d068d458ca71de04288457658e234fdff640a7ae6c9569ad0e18cf3a87,1
69be1971014860260646dcb70e3c446a3bc6f0b95bbcd20677ad2f4dc7202a20,0
69bee47835a0fcab7c478181554759a086e7cde0b50fc442cc0cbd5a8bd22c99,0
69bf5bb71279ab7962ab71f03ca4d350a8f6bec803b198458a726638b49d20f2,1
69c38092cd138b209fb2a0d5cc6439228722bd4dae01721872841d760a914f71,1
69c4f05e4a7d2f3c0a437816dbbd8592e5368cf98179ae4e6ea95e3de94812be,1
69c51fe8c68fd220948108c8defb76d63efb28acf50661474d26e63a46d41bee,1
69c6ca961f4f82373d575bec72955ed35230bc5348e709f7268590c8bd0ac7c6,0
69c7c6818d2d7de6de2e202f6039cd34e40851707774d6d4681fcb5e8e0c067d,1
69cbc0bdfdd3bf1bc8651114ff4fd7a3e3dcb316d0372248e6ac5aa6c9ea53da,1
69cddb42cf804f137973176e31dcfd06e9405cedef024cddd113c6bef6bb6331,0
69cec8173c1681b0325bf5e2314c58b4d7b58cd44ba902c6f532a417e7a0f6d1,1
69d1f51a5b78401012ceff789852e33e02a95fee329c3e57a03db5d3642ea63b,1
69d25001931d43ac19d72350d61407e7184f8929ad190d2eb92e7cae90ed2d8e,0
69de6235f8ea2a712d7b7bbfb36a85e2ee3944ab6c56d5d6dea7d6bfa01b895e,1
69de62b16603dbed12ab0b1a3b56ae0aecc201d7276ea0e5c3b2b1d1b9d57248,0
69df6b6b2fdabada6129c57083615c22bd1131136601f7567b6a7024f230a003,1
69e2aecb78e864d151b021df8494d93456cc01beff2eeea13be3c3c447f00af6,1
69e32dc7dd979001a01b4ef8c08e3b6defbecaa41ae1ff04d95667ac83cf4708,0
69e402019bc680cfc4baca367248667213fe04f5078a3925fc9d4abf0b8f379a,0
69e7056cdfc732ebd6a700e56b19cdfcd7660785dcd6e811a2589c108203bd25,1
69e85652fe336bfce8563530f03b74c8a07d1d184e9fb8e32f71f0ef8e2f9113,1
69e8b21c14a88bf6583e2eb6f8c59cb853ef8ff80e648afb4a9ae2591ba72d31,0
69ee774a5254ff520a10fe6c18fe7fd5eb055bc927c42c0123030249e8d5dd31,1
69f1d4c606e8de4644a5f0e62ba5616be7f4e2658683524d353d51dbea7d94ae,1
69f529559a00bca18cce7bb15726e12011bceea817f7f56194907b4ac56364b1,0
69f915d42585c1bf5a955cfcbe13e391300e6f04a548f7546fd1d53cfb659c13,0
69f9fe85313bd717f6ab3f498ad1a954a56c7cc3d8c3b003df5c6ccf9a32efe7,1
69fdc3c96ecf0310e8ca3d261b5d9c67c4e606df661d67ca8131fdbb5e6bb2b7,1
69fe564e6e2474d6992d26b334daa6b90b2492cfda5b8b1f3ca6a56e4f209cd6,0
69fed3872190f347a259d54b0f12ca53baf09a392dfa857fd9d5af6f5d304894,0
69ffb9def326865e486c22a89ecec031f6f0beb79321e165fc6fbda9fb28e3d1,1
6a01ea0840e3dd37a8a3aaa47ffbef62110cb13765014198ae9cd4f004f44ce5,0
6a076c15f73021d6cc995dda23a4fa987d9d5184b45ce5e7d01bdebf508faadf,1
6a08870cba473cec73cb29526762816e89e19f2267cde46c97c89607bae70776,0
6a096c4fde441b64cc94f5f8e08ca00219bde9ad663603f14c6583b52e87d552,0
6a0972bf877ee063ff759366f082a23578828d6ecc6027cc21d2facfa983b8a7,0
6a097cdfa8f888bdbcf4767200bb8a2a3ccefcad7e25422284f65b54205f7fef,0
6a0a420e75ed5aeb67de6600ccad6e5c7126edb46e9c7e63d6396de03997c84e,0
6a0b936b5811592bda3e522dba159316d607a198b87ebc178dd1b43a5c78c492,0
6a0c15b49a080cf18543a417326457fbce158fa9499e961c1aa497b58a429342,0
6a1045df3d7ec8d3f18ccb9d70bd12bca069f94ea4cec89e1abc6152de45c422,0
6a10c4d27b9f70766ce19668c44744285639f5732e8dcf89134a391cf74cb92d,0
6a11bda7741383b5bfb5bfe6a3b37182bd3cbe30aa27fbf0d72d4b1ca6ce07c5,0
6a12fba5ac99f455d46a989afe9967df118503f0e34984fb19bb7647a20a1048,0
6a15d2da61fb04a55b35f974250c5e8a6f1d102c0be9cd70df457434190cad25,0
6a16c1c0856da6640b078ea4b57136eb84059f2fd7cd72de8264f5f29700f5f8,1
6a17ed7fd48ff9742a267114952cb45785b4dbb7549d24508cffbe5e52083c80,0
6a189f6150de884e950682d938debe1be30c33a77b566e87065f0065c74949de,0
6a1c51a88ed658de871bf5ff69e185178056ca5243b68c1c7c849ddaba69b3c9,0
6a1c579f60e1b53edef091027a90f257b22992d28dfe09a594c1d10e8b50fe4b,0
6a1e94c4ae1032a7e13be29f37bf3c5f736596103d386717f668cff1985a216b,0
6a1ffef0f5dfa66a0b9c431f19ddd2dc5aa89a324632b759d5ee5b73347c46fe,1
6a20dcaeb39df01af25f4e803b1c27529eaf96da5cfd0b92fac40cee35bb9160,1
6a22d565888dbe316a0517d0a568370084705294c133d5fd79bad6e370d73d3b,1
6a245aa7d10e11020e9b7d77b6f061a3f1d1d15fcf5af53d12c007eaee571d27,1
6a24605059be34157c7aaf182e6957da06144ff1f1678c03877313e8772b07f1,0
6a24fd9976fb6a0366568f71978aef4856ffe3fda4cc20bcc40560c2f50ae6d7,0
6a2aa29c1601a7b45658d37ce24c6bbeb1b5c32b1212974e75b36bde5c4ed593,1
6a2f2b81c8109a3a0ad11230ad26d8550ad5e8d9945a06bf20637d9e534ee390,0
6a320dba1d9ab492b8de55cd6e24ede0902e670e542fcfd8ce7672ecb0a6a069,1
6a33493764ecfa90310b7914580098e2e7eee74a3295c27d95696a907f51d155,1
6a34b2323f6bc4b44d411adc6dfd64a46c63f7a72f5e98c390bc66e73ad11aef,0
6a38d7b6e2c8e9593e9a1203ae366f88cdcfd42fe24ef61e2f598892594eec8a,1
6a3a01a28db0959a0167ba04356479e0ba1cf39195f2843b5aba8446482916ab,1
6a3a0b8ce1ac20c3373c2d2fab280d60fd729cf38f9eed702e8b378854121516,0
6a3b935293a636017957e734107cbf375f7453840da8831d30f1be3acccfbc04,0
6a3c44a95be448f6e012fe3d7594f8d4a6b9d1104bb396b0a76b2637f4b947ba,1
6a3ead1ef7085bc2ce0b3fa215d32ecc5ae66d7d176054d2dd12fde32617b66f,0
6a3ecc06bc7ab76cf5467af5587fea5ab0d3901e0b9d96a3c4e4236f1b6727bd,0
6a428931f496237422ca428d4f1326a312fb6afe8c933be68153d1d5df1d0f8b,1
6a44f26d70e5219e9c175e7d37c851af5482c376706e8f2a22a9ada4cb113db1,1
6a450c372e502b7f9b81fd317d51128e410c540cf183e0bddae08446de2a9d5f,1
6a460c9e3ff7875b8a1f91c25ca0b9de1468d131497307042ae9bc42f7e730d4,0
6a462749c5c5be783dcc5793724af47c2f9631ff0b4bdd4098762e4dd0f16cd7,1
6a4e07881ab89a54d346d1b6d74dc589d5117fcb20dc73177be047694c81ceb8,0
6a4fb83ed533c60edce4f7ef3925a161ecc4acb41f0c10afeec6be3de4fe3b25,0
6a50ee2a66144df489da4720483fa935ed15ba55c85208ababf86190da5d3b35,1
6a5252f4720915e674052ea2e3cee3f38753210c3ada70b984c211892631533c,0
6a53d5cdec275d3773db8c3619dddd19656bbe4299999972282ede192915a27f,0
6a5d048d66ebd7ae95d0446f31192defd35ddd65cfc5571e2c481b9bfcdd964c,1
6a5d9f8c59579db4ca81449b58f1deb184a6b822c0e0877c664a9996456f3193,1
6a5f80f8224b6a6272b862bf7e473d8a6a64a5514ac987fa2b5304554bf8cf05,0
6a649acf0f11ed2e51cf505445c0fffb29f63a5d95ea7bee1fdf1326cb721d2e,0
6a687486611c2bb9e35984a455e98211209df71682a9fbe58ffe155c7787534c,1
6a6926261c592c61db20a69fbd962e95335fe3f2e054edae6a93040be502b859,0
6a72beef67d083041a5acfa3ee333b7f7defe90a816b2d62f7aeb8b34e099f79,1
6a7519b6d1ba5f4b227d6caafbe442096f31dbb5b4869066a8dd28ba3584d96c,0
6a7591b8db4e5a694c173885bcb83690e96d696c599a68fb8df037ccce0528ac,0
6a7a39373fce1064bacebc754d2a5598177381766d301c965e3cb4f1d3d48cbb,1
6a7d7a9807bd3ffeca9c1112417d32187e38db204269fc16500c81130cdc4a0e,1
6a7ee5bf33517a346efddb1e8f66d9e5d67b935cf5b858d5e02f1195967ad2db,1
6a7f36f62dbca0173489f45ba195b2fea8cfb4b872b5b3135bb7df96e4dcade8,0
6a82484e1c0f28e0299d1af438457702352b4f477653b2222d0d02a4738e9d63,0
6a8324ab0e1a5a185fee4f44068f0d4dfc90c9be3e593c09ae616fa898e30dd1,1
6a84581f0c82f32ed71903a5fbc2dcea65724b82991a88e171808c439454f6c4,1
6a8951e8d427084b853a5404a74784e3e44c901c9a6e0e4135ac5d56d5fb4338,1
6a8ad930cbe7113667eff5017f425985f995c329d40c072dad0ec82e0905ae03,1
6a8c36672e33514cb85f31e46420d67922a5753f31b0be79b4b5d635c6dd8713,0
6a8e96a1d3bef847aa53443eee4a81d7c1dd6826bc344595372b031e7f458817,0
6a9573a1108066372bcbd1ce2c2e9444ed180f5c2bd111cd3b20fe0f4f5ee7dd,1
6a964bb85eb21e8a3c3cea89e7af660671eace668de6ec9d2b8092b430c43a50,0
6a99fda0210a6aeecab30078f281b447da83d3527fb06a3f8f9f1856119bacc9,1
6a9b95117405e04dcca1157dd65f054fbda9c63d8f6f4d5c9dfc34575b2f4736,0
6aa137d702f8dc477a4734f2f3523e2813601176761b09f23ab1733059e60a6e,1
6aa2818e95c8e91a083b23236f191f0da5c65edf13c62e039a572cfa12b4ef63,0
6aa2f6eb85bcc5e9846dc64ecff90006d7cd30bffa57b9bc2f3083ced9250694,0
6aab0fa2bc752b5dfcd53cc9108b6e7bcaa94d2554bcfe4bbfbc51cd23199d7e,0
6aac8d55e67fadf72a9ef6a03f5a30a1ade83a933448d317f84812a10fd15f5a,0
6aaefdbdefbe2303f8944246feaf465d179621a5e8c0d07de4b00b8958c55d5d,1
6abc23f888dc97160d7e053ea1c1a87ec8b8696700447d0346a86bc9d0608a79,1
6abc7207dae0b39b1779436dd80b6cc128a25acabc623ab5ac68b6634bc2e0dd,0
6abe1ccdcdc0a93b5ca270470851727cd5f769e7dcdf91cf27d8faf7765238cf,0
6ac443c75385ca372a3c2b2e8483aa5d5aa1f26cdfc8a5f519b3d35e6dce9c6f,0
6ac695c8f53775433646df2a93d6d87622a63dcc5da57f16e11b044ddfcf6f59,0
6ac705950feaafcd496c661607f1ac1ef59a0455951cc50a11e4ea898823e0e4,1
6ac8335d4ea22c7f5c75427bfdd93171868c717bd07fc8ca98af21a660e74be5,0
6ac83c507e6150e71829f8d76bb9700e8a932ad14d47d23030b4ec35fe33549b,0
6ac8a7137b3942025b7212c64486ef239464f22a24d6b5f1a59a39051573bb07,1
6ac8b1fa3903e6febf72b298517d8f87dfb28c19f6d9ee046158c95803efb3ce,1
6ac9e81f93969b3b7fb63f65faeeea7dd750c69d84b088de41a4facde4b79f9c,0
6aca2ddf7f385cfbc60b2f1cf310c181ea5e4be8ab1d43eda333b29c4a818a76,0
6acb1213e9ab5c9206ce03652ad273452bf9314bfa40bde1724418f9e21c0968,0
